portfolio,date,net_return,gross_return,tc_cost,turnover,n_stocks
xgb_gr_top_n_50,2009-08-31,0.03201859652705059,0.03251859652705059,0.0005,0.5,12
xgb_gr_top_n_50,2009-09-30,0.058694998193958355,0.059194998193958355,0.0005,0.5,24
xgb_gr_top_n_50,2009-10-31,0.0009084104543129008,0.0011584104543129008,0.00025,0.25,30
xgb_gr_top_n_50,2009-11-30,0.0671171190733434,0.06738541175627023,0.0002682926829268293,0.2682926829268293,41
xgb_gr_top_n_50,2009-12-31,0.03695606548999163,0.03739606548999163,0.00043999999999999996,0.43999999999999995,49
xgb_gr_top_n_50,2010-01-31,-0.021935184462605936,-0.021735184462605937,0.00019999999999999996,0.19999999999999996,50
xgb_gr_top_n_50,2010-02-28,0.0478815378385227,0.0479815378385227,9.999999999999998e-05,0.09999999999999998,50
xgb_gr_top_n_50,2010-03-31,0.0653105248205739,0.06565052482057389,0.00033999999999999997,0.33999999999999997,49
xgb_gr_top_n_50,2010-04-30,0.03502043678098148,0.035620436780981486,0.0006000000000000001,0.6,50
xgb_gr_top_n_50,2010-05-31,-0.08224749991766821,-0.08202749991766821,0.00021999999999999998,0.21999999999999997,49
xgb_gr_top_n_50,2010-06-30,-0.06806089236804488,-0.06772089236804489,0.00033999999999999997,0.33999999999999997,49
xgb_gr_top_n_50,2010-07-31,0.07202789697090893,0.07232789697090893,0.0003000000000000001,0.30000000000000004,50
xgb_gr_top_n_50,2010-08-31,-0.041678143231064835,-0.041538143231064834,0.00014000000000000001,0.14,50
xgb_gr_top_n_50,2010-09-30,0.10293481284768553,0.10325481284768553,0.0003199999999999999,0.31999999999999995,50
xgb_gr_top_n_50,2010-10-31,0.04790993619201061,0.04818993619201061,0.00028000000000000003,0.28,50
xgb_gr_top_n_50,2010-11-30,-0.0002020754062177165,-2.207540621771642e-05,0.00018000000000000007,0.18000000000000005,50
xgb_gr_top_n_50,2010-12-31,0.06258159432777656,0.06284159432777656,0.00026000000000000003,0.26,50
xgb_gr_top_n_50,2011-01-31,0.013227316841899952,0.013467316841899953,0.00024,0.24,50
xgb_gr_top_n_50,2011-02-28,0.03023162476731281,0.03041162476731281,0.00018000000000000007,0.18000000000000005,50
xgb_gr_top_n_50,2011-03-31,0.02567734271559116,0.025837342715591162,0.00016000000000000004,0.16000000000000003,50
xgb_gr_top_n_50,2011-04-30,0.036960169610706306,0.037340169610706304,0.00038,0.38,50
xgb_gr_top_n_50,2011-05-31,-0.006173247938202715,-0.005813247938202715,0.00035999999999999997,0.36,48
xgb_gr_top_n_50,2011-06-30,-0.020741495939618444,-0.020441495939618443,0.0003000000000000001,0.30000000000000004,50
xgb_gr_top_n_50,2011-07-31,-0.048286201989214954,-0.04800620198921495,0.00028000000000000003,0.28,49
xgb_gr_top_n_50,2011-08-31,-0.05367587789662984,-0.05347587789662984,0.00019999999999999996,0.19999999999999996,49
xgb_gr_top_n_50,2011-09-30,-0.07852476207434715,-0.07822476207434716,0.0003000000000000001,0.30000000000000004,48
xgb_gr_top_n_50,2011-10-31,0.15464720251022915,0.15496720251022914,0.0003199999999999999,0.31999999999999995,49
xgb_gr_top_n_50,2011-11-30,0.01912147474347831,0.01932147474347831,0.00019999999999999996,0.19999999999999996,48
xgb_gr_top_n_50,2011-12-31,-0.001286620361532884,-0.001026620361532884,0.00026000000000000003,0.26,50
xgb_gr_top_n_50,2012-01-31,0.09376596308811336,0.09398596308811336,0.00021999999999999998,0.21999999999999997,49
xgb_gr_top_n_50,2012-02-29,0.026115947041189528,0.026395947041189527,0.00028000000000000003,0.28,50
xgb_gr_top_n_50,2012-03-31,0.013174098374329927,0.013494098374329926,0.0003199999999999999,0.31999999999999995,50
xgb_gr_top_n_50,2012-04-30,-0.0012467685241649381,-0.0009667685241649381,0.00028000000000000003,0.28,48
xgb_gr_top_n_50,2012-05-31,-0.05749304414873967,-0.057253044148739676,0.00024,0.24,50
xgb_gr_top_n_50,2012-06-30,0.038507520405267094,0.038807520405267096,0.0003000000000000001,0.30000000000000004,50
xgb_gr_top_n_50,2012-07-31,-0.004236716488187232,-0.003916716488187232,0.0003199999999999999,0.31999999999999995,48
xgb_gr_top_n_50,2012-08-31,0.019767823287163512,0.019987823287163514,0.00021999999999999998,0.21999999999999997,47
xgb_gr_top_n_50,2012-09-30,0.027266836223964107,0.027526836223964107,0.00026000000000000003,0.26,50
xgb_gr_top_n_50,2012-10-31,-0.012226709040119056,-0.012046709040119057,0.00018000000000000007,0.18000000000000005,49
xgb_gr_top_n_50,2012-11-30,0.014302226193081559,0.014482226193081559,0.00018000000000000007,0.18000000000000005,50
xgb_gr_top_n_50,2012-12-31,0.032998163924516925,0.03329816392451693,0.0003000000000000001,0.30000000000000004,50
xgb_gr_top_n_50,2013-01-31,0.07274563280849543,0.07310563280849543,0.00035999999999999997,0.36,50
xgb_gr_top_n_50,2013-02-28,-0.0022429709859238464,-0.0019829709859238466,0.00026000000000000003,0.26,50
xgb_gr_top_n_50,2013-03-31,0.03507053938074081,0.035330539380740815,0.00026000000000000003,0.26,49
xgb_gr_top_n_50,2013-04-30,0.01718665858520962,0.01764665858520962,0.00045999999999999996,0.45999999999999996,49
xgb_gr_top_n_50,2013-05-31,0.016403223388500993,0.016603223388500992,0.00019999999999999996,0.19999999999999996,50
xgb_gr_top_n_50,2013-06-30,-0.0077649813028318835,-0.007384981302831883,0.00038,0.38,46
xgb_gr_top_n_50,2013-07-31,0.059953018313355456,0.06037301831335545,0.00042,0.42000000000000004,50
xgb_gr_top_n_50,2013-08-31,-0.00728573989398077,-0.00708573989398077,0.00019999999999999996,0.19999999999999996,47
xgb_gr_top_n_50,2013-09-30,0.03504619360527227,0.035506193605272275,0.00045999999999999996,0.45999999999999996,50
xgb_gr_top_n_50,2013-10-31,0.04592150963730032,0.04612150963730032,0.00019999999999999996,0.19999999999999996,50
xgb_gr_top_n_50,2013-11-30,0.01547400782211688,0.01573400782211688,0.00026000000000000003,0.26,48
xgb_gr_top_n_50,2013-12-31,0.02767035083261068,0.02803035083261068,0.00035999999999999997,0.36,45
xgb_gr_top_n_50,2014-01-31,-0.033924620174869045,-0.033584620174869045,0.00033999999999999997,0.33999999999999997,48
xgb_gr_top_n_50,2014-02-28,0.06619465324920477,0.06643465324920478,0.00024,0.24,50
xgb_gr_top_n_50,2014-03-31,0.027337691450733052,0.027637691450733054,0.0003000000000000001,0.30000000000000004,47
xgb_gr_top_n_50,2014-04-30,0.01416935955575883,0.014629359555758831,0.00045999999999999996,0.45999999999999996,48
xgb_gr_top_n_50,2014-05-31,0.019316361720106184,0.019536361720106185,0.00021999999999999998,0.21999999999999997,49
xgb_gr_top_n_50,2014-06-30,0.03560124666909518,0.03590124666909518,0.0003000000000000001,0.30000000000000004,50
xgb_gr_top_n_50,2014-07-31,-0.03471530712319807,-0.03449530712319807,0.00021999999999999998,0.21999999999999997,49
xgb_gr_top_n_50,2014-08-31,0.05565630474463668,0.05581630474463668,0.00016000000000000004,0.16000000000000003,46
xgb_gr_top_n_50,2014-09-30,-0.03821936318937847,-0.03795936318937847,0.00026000000000000003,0.26,48
xgb_gr_top_n_50,2014-10-31,0.013979936482568244,0.014239936482568244,0.00026000000000000003,0.26,49
xgb_gr_top_n_50,2014-11-30,0.021501358156802368,0.021701358156802367,0.00019999999999999996,0.19999999999999996,49
xgb_gr_top_n_50,2014-12-31,0.010641739708737503,0.010881739708737504,0.00024,0.24,50
xgb_gr_top_n_50,2015-01-31,-0.030978228398290727,-0.030778228398290728,0.00019999999999999996,0.19999999999999996,48
xgb_gr_top_n_50,2015-02-28,0.06069277138448031,0.060912771384480306,0.00021999999999999998,0.21999999999999997,49
xgb_gr_top_n_50,2015-03-31,-0.02281837189902155,-0.02253837189902155,0.00028000000000000003,0.28,49
xgb_gr_top_n_50,2015-04-30,0.021190061499235673,0.021630061499235673,0.00043999999999999996,0.43999999999999995,50
xgb_gr_top_n_50,2015-05-31,-0.006641882760970097,-0.006361882760970097,0.00028000000000000003,0.28,50
xgb_gr_top_n_50,2015-06-30,-0.035229417390134375,-0.035029417390134376,0.00019999999999999996,0.19999999999999996,48
xgb_gr_top_n_50,2015-07-31,-0.008174153367366507,-0.007994153367366507,0.00018000000000000007,0.18000000000000005,49
xgb_gr_top_n_50,2015-08-31,-0.03756087737243091,-0.03730087737243091,0.00026000000000000003,0.26,49
xgb_gr_top_n_50,2015-09-30,-0.04574593367852311,-0.04550593367852311,0.00024,0.24,49
xgb_gr_top_n_50,2015-10-31,0.0507029843390286,0.0509029843390286,0.00019999999999999996,0.19999999999999996,50
xgb_gr_top_n_50,2015-11-30,0.006841948460928468,0.007021948460928468,0.00018000000000000007,0.18000000000000005,49
xgb_gr_top_n_50,2015-12-31,-0.024135002704891325,-0.023855002704891326,0.00028000000000000003,0.28,49
xgb_gr_top_n_50,2016-01-31,-0.05884330977357724,-0.05866330977357724,0.00018000000000000007,0.18000000000000005,49
xgb_gr_top_n_50,2016-02-29,0.040729966401584376,0.04086996640158438,0.00014000000000000001,0.14,49
xgb_gr_top_n_50,2016-03-31,0.10055642030295406,0.10089642030295405,0.00033999999999999997,0.33999999999999997,50
xgb_gr_top_n_50,2016-04-30,-0.010881780590500023,-0.010621780590500023,0.00026000000000000003,0.26,49
xgb_gr_top_n_50,2016-05-31,0.010509214079773262,0.010689214079773262,0.00018000000000000007,0.18000000000000005,50
xgb_gr_top_n_50,2016-06-30,-0.012998891444515718,-0.012678891444515719,0.0003199999999999999,0.31999999999999995,50
xgb_gr_top_n_50,2016-07-31,0.09235491483888165,0.09261491483888165,0.00026000000000000003,0.26,50
xgb_gr_top_n_50,2016-08-31,0.014324083896985416,0.014544083896985416,0.00021999999999999998,0.21999999999999997,50
xgb_gr_top_n_50,2016-09-30,0.026375621562816455,0.026735621562816454,0.00035999999999999997,0.36,49
xgb_gr_top_n_50,2016-10-31,-0.026927267679808298,-0.0266472676798083,0.00028000000000000003,0.28,50
xgb_gr_top_n_50,2016-11-30,0.0796959470478903,0.0798559470478903,0.00016000000000000004,0.16000000000000003,50
xgb_gr_top_n_50,2016-12-31,0.03657886088766702,0.03699886088766702,0.00042,0.42000000000000004,50
xgb_gr_top_n_50,2017-01-31,0.027497823431093235,0.027797823431093237,0.0003000000000000001,0.30000000000000004,50
xgb_gr_top_n_50,2017-02-28,0.029049267238378876,0.029209267238378876,0.00016000000000000004,0.16000000000000003,49
xgb_gr_top_n_50,2017-03-31,0.0042824754998697446,0.004442475499869745,0.00016000000000000004,0.16000000000000003,50
xgb_gr_top_n_50,2017-04-30,0.021447027853665496,0.021867027853665497,0.00042,0.42000000000000004,50
xgb_gr_top_n_50,2017-05-31,-0.014534200875146452,-0.014294200875146452,0.00024,0.24,49
xgb_gr_top_n_50,2017-06-30,-0.0006168091583452994,-0.0003568091583452994,0.00026000000000000003,0.26,48
xgb_gr_top_n_50,2017-07-31,0.024269666968651772,0.024449666968651772,0.00018000000000000007,0.18000000000000005,50
xgb_gr_top_n_50,2017-08-31,-0.006254013923417669,-0.006034013923417669,0.00021999999999999998,0.21999999999999997,50
xgb_gr_top_n_50,2017-09-30,0.05848117625863732,0.05884117625863732,0.00035999999999999997,0.36,50
xgb_gr_top_n_50,2017-10-31,0.009058172238948205,0.009298172238948205,0.00024,0.24,49
xgb_gr_top_n_50,2017-11-30,0.05047514753220254,0.05061514753220254,0.00014000000000000001,0.14,49
xgb_gr_top_n_50,2017-12-31,0.023855322344969426,0.024255322344969427,0.0004,0.4,50
xgb_gr_top_n_50,2018-01-31,0.041957306207624,0.042157306207624,0.00019999999999999996,0.19999999999999996,49
xgb_gr_top_n_50,2018-02-28,-0.034151000162763616,-0.03391100016276362,0.00024,0.24,49
xgb_gr_top_n_50,2018-03-31,-0.008371374551975664,-0.008171374551975663,0.00019999999999999996,0.19999999999999996,50
xgb_gr_top_n_50,2018-04-30,-0.0009468563856202358,-0.0005668563856202357,0.00038,0.38,50
xgb_gr_top_n_50,2018-05-31,0.0360257106459524,0.0362257106459524,0.00019999999999999996,0.19999999999999996,49
xgb_gr_top_n_50,2018-06-30,0.014582928057196494,0.014942928057196493,0.00035999999999999997,0.36,49
xgb_gr_top_n_50,2018-07-31,0.012187971559910742,0.012567971559910742,0.00038,0.38,50
xgb_gr_top_n_50,2018-08-31,0.0020180703695880315,0.0022180703695880316,0.00019999999999999996,0.19999999999999996,48
